book_id,book_name,comment_id,comment_username,comment_timestamp,comment_location,comment_rating,comment_content,comment_isuseful
36365320,Python编程（第3版）,4044966538,勇敢的可达鸭,2024-01-08 15:10:05,上海,力荐,非常不错，适合入门，一个下午就能掌握基本语法。推荐,
36365320,Python编程（第3版）,4131735517,momo,2024-03-19 13:31:38,湖北,力荐,好上手，概念讲解清晰。适合入门！,
36365320,Python编程（第3版）,3897922728,桥,2023-08-17 16:50:34,辽宁,力荐,清晰明了，好读。,
36365320,Python编程（第3版）,3875018247,欽,2023-08-22 13:43:39,北京,力荐,如果我的孩子想学编程，这是我推荐给他的第一本书，完全是写给不懂coding的人的，简直完美,
36365320,Python编程（第3版）,3920317735,Agnes,2023-09-03 08:10:36,黑龙江,很差,翻译差劲,
36365320,Python编程（第3版）,3832141834,momo,2023-08-28 13:44:59,北京,力荐,太棒了！,
36365320,Python编程（第3版）,3907329725,cheney的橡树,2023-09-14 02:06:47,陕西,力荐,让我真正入门了Python编程，感恩！,
36365320,Python编程（第3版）,3930602397,long,2023-09-13 10:14:39,湖南,力荐,当入门很好看的,
36365320,Python编程（第3版）,4071335977,社交懒人,2024-08-18 22:54:05,福建,推荐,3.5，作者似乎希望读者在实践中学习语法，对语法那些讲解不详细，需要结合gpt，单用这本入门不够。,
36365320,Python编程（第3版）,3790773410,绒毛控,2024-10-16 10:04:28,浙江,力荐,刷完教程视频了就是说，好像也没有了解特别多新知识。,
36365320,Python编程（第3版）,4216445709,如电阻,2024-10-20 10:09:09,吉林,力荐,保姆式教程，非常好学,
36365320,Python编程（第3版）,4046368310,cheng,2024-01-04 19:05:58,安徽,很差,这这这，才买的第二版，还能用吗？？？吐血,
36365320,Python编程（第3版）,4165682546,mymike,2024-07-25 08:14:53,上海,推荐,差不多是手把手教了，小白入门级。不过光这本还是不够的，需要和其他的教程结合了一起学。,
36365320,Python编程（第3版）,4307108498,阿岛,2024-11-19 18:04:49,广东,还行,基础部分，是不如B站的课程,
36365320,Python编程（第3版）,3890059640,BlueCyan,2023-08-12 20:31:01,上海,推荐,基础版语法介绍吧，挺不错的,
36365320,Python编程（第3版）,3962930565,GEOR,2023-10-15 10:59:57,广东,力荐,入门top1,
36365320,Python编程（第3版）,3977205258,douban,2023-10-30 07:26:58,广东,推荐,比较浅显，只适合零基础的人,
36365320,Python编程（第3版）,4007496428,铃定繁春,2023-11-30 14:04:17,江苏,还行,比很多书好，但是感觉还差一点什么，,
36365320,Python编程（第3版）,4003345218,Rubato,2023-11-26 19:38:14,江苏,推荐,今年跟着敲了一遍，算是入了门。,
36365320,Python编程（第3版）,3965379188,法棍和锅盔,2023-10-17 18:31:36,云南,力荐,100分！,
36365320,Python编程（第3版）,4020439563,BW,2023-12-12 17:53:06,山东,,T,
36365320,Python编程（第3版）,3841657288,Tobe,2023-12-13 01:39:12,山东,力荐,很好的入门书/除了最后一章的线上部署部分没有读（有点像按图索骥了，读不到什么实用的东西）,
36365320,Python编程（第3版）,4014870443,动物凶猛,2023-12-07 13:33:28,天津,力荐,言简意赅，后面的例子可以略读,
36365320,Python编程（第3版）,4337125802,惊艳一刀,2025-01-13 16:33:28,江苏,推荐,python入门经典,
36365320,Python编程（第3版）,4146826687,诺伦妹妹,2024-11-05 09:08:33,河北,力荐,python入门看的这本书,
36365320,Python编程（第3版）,4210660828,啊啊啊啊啊哒,2025-04-06 17:52:56,浙江,还行,基础，对自己用处不大,
36365320,Python编程（第3版）,3969345892,土豆,2025-04-06 16:09:14,广东,力荐,新手入门,
36365320,Python编程（第3版）,4422602358,神灵雨,2025-02-27 08:16:37,江苏,力荐,入门书，因为学过，所以翻得很快。学编程还是交互式课堂更有效,
36365320,Python编程（第3版）,4465326512,甜❀,2025-03-13 15:50:19,辽宁,,从入门到实践……纯小白实践不了一点,
36365320,Python编程（第3版）,3913327368,小魚先生_27,2025-03-16 10:46:54,北京,力荐,好好好！,
36365320,Python编程（第3版）,4259455162,墨山狼狗,2025-05-02 21:45:28,北京,力荐,比较实践导向的入门书，后面三个项目各取所需。我跟着第一个游戏敲了代码，还是挺有趣。作为挂了计算机二级的文科小白，看了这个不算入门可至少也算祛魅了。,
36365320,Python编程（第3版）,3938884035,阿波罗实践,2023-09-21 21:09:00,广东,力荐,收到我的膝盖，小白太友好，中文版yyds！,
36365320,Python编程（第3版）,3943314577,杰克不来玩,2023-11-02 09:50:53,山东,力荐,章节平滑学习进度很流畅,
36365320,Python编程（第3版）,3913560147,小颜要努力狸,2023-08-29 14:59:37,广东,推荐,如果一个人要学计算机，Python是他最好的兴趣老师…,
36365320,Python编程（第3版）,3944002928,西西阿里,2023-11-24 18:20:12,北京,,内容很简单，适合初学者，对我来说体系不强，有专业需求时读起来很鸡肋,
36365320,Python编程（第3版）,4153153204,小毛巾,2024-04-08 21:42:04,上海,力荐,"一边看一边实践
制作披萨",
36365320,Python编程（第3版）,4174899585,会稽师爷伽利略,2024-04-30 23:38:34,上海,很差,从入门到放弃加1，不如直接上手项目，一点一点从头开始学浪费时间啊喂，传统编程书是时候改变了……,
36365320,Python编程（第3版）,4155398035,epsilon,2024-05-07 14:50:04,四川,推荐,跟着学收获蛮多,
36365320,Python编程（第3版）,4239969766,fei.fei,2024-07-11 16:40:01,浙江,力荐,入门必选，后面的项目也很有趣。,
36365320,Python编程（第3版）,4272089310,Hirlomë,2024-08-14 20:00:46,北京,力荐,假期读的最用心的一本2333,
36365320,Python编程（第3版）,4276604148,奇迹的彬,2024-08-19 06:04:54,陕西,推荐,打发时间在西西弗书店直接看完，咖啡钱都够买一本了,
36365320,Python编程（第3版）,4214629057,温柔的彗星,2024-06-13 17:39:17,安徽,推荐,每次“动手试一试”都梦回小学微机课，书很好，是我的问题（泪）,
36365320,Python编程（第3版）,4201487243,北芥,2024-05-29 15:44:51,山东,力荐,比国内教科书好,
36365320,Python编程（第3版）,4206746610,李若水,2024-06-04 17:39:04,江苏,力荐,入门好书,
36365320,Python编程（第3版）,4138254137,momo,2024-03-28 00:10:44,广东,推荐,一个飞机大战折磨了我好久,
36365320,Python编程（第3版）,4193317381,培培皮皮泡泡,2024-05-19 22:02:58,浙江,,2024.4,
36365320,Python编程（第3版）,4113097456,神奇CA,2024-05-26 14:22:27,河南,力荐,"这是我第一本认认真真看完的编程书，看完这本书在加上学校Python课程的指导，对于基础语法的学习和Python应用邻域要比同专业的别的学生深刻许多。
这本书最大的特点就是有趣，易读，好理解，更重要的是循循渐进，以及敲出代码运行成功的那种成就感，这是很难得的。大多数入门书只会说这的语法要注意什么，却很少会讲这的语法该如何应用，而本书为了突显出Python的实用性和强大，在书的末尾安排了三个项目，极大地拓展了读者的眼界，也增加了读者的兴趣。
带着这份朦胧的感觉，对计算机领域的向往，去研究更加深刻的知识，我想，这是这本书最为优秀的地方。它是所有新手的引路人，是在迷雾中的灯塔，照亮你的兴趣，点燃你的梦想。",
36365320,Python编程（第3版）,4067846096,Ößüęšåï,2024-06-23 00:23:30,陕西,,下次再学,
36365320,Python编程（第3版）,3965331885,Kistune,2024-07-16 18:20:42,美国,力荐,很好的语法书。,
36365320,Python编程（第3版）,4338646011,Cursed,2024-10-29 13:53:42,北京,力荐,读起来就像教一个小baby从喝水吃饭到走路奔跑一样细致,
36365320,Python编程（第3版）,4347430384,Oceantaotao,2024-11-08 10:59:50,四川,力荐,单元测试，游戏开发，数据分析，Web应用,
36365320,Python编程（第3版）,4348570789,俣,2024-11-09 17:28:02,江苏,推荐,当年的入门书哈哈,
36365320,Python编程（第3版）,4435356060,whitePa,2025-02-03 22:35:27,广东,力荐,"不到一天看完了，确实写的不错。
没有过于深入的去探究语言的细节，所以非常适合入门。是学习 python 的第一本书。",
36365320,Python编程（第3版）,4439172898,杰杰,2025-02-06 16:15:08,上海,推荐,对于了解python很有用,
36365320,Python编程（第3版）,4436042433,没技术是菜鸡,2025-02-04 11:50:05,上海,推荐,补标，我入门python自学第一本书，很好的图灵系列,
36365320,Python编程（第3版）,4402365448,荣 宝,2025-01-03 18:10:19,马来西亚,推荐,跟着操作一下,
36365320,Python编程（第3版）,4402307975,四月,2025-01-03 16:56:26,广东,,我觉得比学C要难。。,
36365320,Python编程（第3版）,4352968484,寂寞洪七,2024-11-14 12:50:36,甘肃,力荐,当小说看了前半部分…,
36365320,Python编程（第3版）,4417598719,莉莉丝,2025-01-19 01:23:38,广东,推荐,入门，但不适合复习,
36365320,Python编程（第3版）,4378248469,真白叶依,2024-12-10 12:30:38,辽宁,力荐,好几年前还没有上大学时候看的,
36365320,Python编程（第3版）,4449500900,更深夜色半人家,2025-02-15 14:15:04,上海,力荐,终于学会了，项目还没开始做，加加油,
36365320,Python编程（第3版）,4463160267,WXID_IAMINBME,2025-02-27 09:40:29,上海,力荐,看完前面打基础的了，后面挑着看了一些。代码都有自己敲一遍，收获蛮多。,
36365320,Python编程（第3版）,4480476420,星云chemical,2025-03-15 17:27:30,北京,推荐,一个小时读完，适合初学者,
36365320,Python编程（第3版）,4483436864,爱上黑眼睛,2025-03-18 14:37:02,云南,力荐,打开了新世界,
36365320,Python编程（第3版）,4510560501,天晴以后,2025-04-19 07:30:32,上海,推荐,项目刚开始做还能懂，到后面就开始阿巴阿巴，都是中文怎么就看不懂🥺,
36365320,Python编程（第3版）,4502321946,Heisenberg,2025-04-09 09:42:54,,推荐,通过游戏项目终于把类，方法，函数，库，包，面向对象这些概念整清楚了,
36365320,Python编程（第3版）,4520612619,Anicca,2025-05-02 10:09:51,天津,力荐,这大概会成为我读的最慢的书。。。,
36365320,Python编程（第3版）,4320993129,momo,2024-10-08 15:57:38,北京,力荐,最后一个Django的项目没看懂，其他的讲的挺浅显易懂的。看完这本书感觉入门了，把代码都敲一遍估计就会50%了，再自己编编项目，估计就会70%，剩下的30%需要岁月中不断地实践积累经验来填补。,
36365320,Python编程（第3版）,4461491803,落俗,2025-02-25 18:53:28,广东,力荐,好看，爱看,
36365320,Python编程（第3版）,4412213361,peaceful,2025-01-13 15:50:18,北京,力荐,读了两遍,
36365320,Python编程（第3版）,4109031977,元气小黑咪咪,2024-09-29 16:45:09,上海,力荐,逃不掉一点,
36365320,Python编程（第3版）,4449597252,FICTION,2025-02-15 15:52:17,安徽,力荐,第一部分看完，项目部分看了一点点。速速去看pytorch相关的书了🥺,
36365320,Python编程（第3版）,4201621368,核动力蜗牛,2024-05-29 18:59:53,上海,推荐,内容有点浅,
36365320,Python编程（第3版）,3895749153,触月,2023-09-13 14:26:14,湖南,力荐,我只能说书里编程习惯也很强，很建议入门看，虽然不全，但是入门妥妥的,
36365320,Python编程（第3版）,4382221143,Antibiotic,2024-12-14 20:43:10,上海,力荐,最近开始搞AI，花了一周把第一部分的基础语法看了，感觉挺好的,
36365320,Python编程（第3版）,3792003167,图灵社区,2023-05-18 14:03:03,北京,力荐,一本享誉全球的Python入门书，影响了全球超过250万读者，被读者称为“Python入门圣经”。内容和品质好评如潮，第 2 版豆瓣评分 9.3，Amazon 4.7 星评，第 3 版与时俱进，品控更上一层楼。AIGC时代，学习Python的呼声更高了。从蟒蛇书，了解编程的本质，更好地与AI共生。,
